image,EN,AG,SF,MI_IR,MI_VIS,SSIM_IR,SSIM_VIS,SCD,VIF
I01243.jpg,7.030322561519863,4.312784226474462,12.436533734265728,1.1673033004899271,3.8095773923511382,0.27498102030026894,0.9662555871124131,1.5259403961459896,0.1461864859809383
I01244.jpg,7.078954375361322,4.440972223840112,12.760163312811002,1.1571763604513123,3.8148047721275207,0.27142629090771253,0.9669506335701189,1.531316729609549,0.14812292530064514
I01245.jpg,7.075136622219965,4.480320153168738,12.853112940253112,1.138784813000811,3.834489620696288,0.274548388324934,0.9670882673097526,1.5427819846590785,0.14521578350864553
I01246.jpg,7.070581413081025,4.466011956563611,12.864009324734756,1.1528739005837854,3.837524602103355,0.2760268580209094,0.9678492535279609,1.5499044775043538,0.14626251261566695
I01247.jpg,7.039902694146884,4.429200428656892,12.793462662127673,1.1514628490255223,3.812335886967033,0.28049101869545157,0.967701269403011,1.5573611002305405,0.14557319435159088
I01248.jpg,7.038133851430565,4.474363277162914,12.909179123292652,1.1585309473588985,3.803946092074056,0.28291484018063084,0.9666242282034959,1.5643185582462111,0.1452132244291914
I01249.jpg,7.022335152236559,4.516738127409468,13.042926159191335,1.1457545168902137,3.7856562421854414,0.28404741698760855,0.9672059472371131,1.5690776179019936,0.14181313651770974
I01250.jpg,6.999060922482822,4.548122345119143,13.146469368721972,1.1536431859180243,3.7543346456173734,0.2867496062242283,0.9666247258009096,1.5737169400157247,0.14040757207585416
I01251.jpg,6.996394858549664,4.61778048603202,13.334609505409773,1.1690043145042486,3.7372404166757462,0.287774941962773,0.9668290006016207,1.5738099316404401,0.141796299207051
I01252.jpg,6.984270219569065,4.644709186389058,13.40005498690064,1.1821397333897248,3.714221625965585,0.29111775321649014,0.9667039469799483,1.5781727886702843,0.1416712119528565
I01253.jpg,6.987013714532625,4.689172086803991,13.508200917750436,1.2061150264012026,3.701442948444569,0.2927842051367877,0.9658850506501827,1.582933077935841,0.14568589801729953
I01254.jpg,6.994933360373244,4.7358659087403385,13.574541731151896,1.1981070721583993,3.6754926766217997,0.299218045308883,0.9635807325661383,1.580472066510199,0.1420523377293992
I01255.jpg,7.012436052262593,4.755353218509918,13.527993851530937,1.2210554722669476,3.683819005142113,0.3033163523318805,0.9643715160032035,1.5815896284996545,0.14256006561903342
I01256.jpg,7.015181976343276,4.668015245325265,13.253537841596389,1.2334137684727984,3.6790175420361066,0.30637375675096,0.9640880271936589,1.579563345391645,0.14353319324639366
I01257.jpg,7.001968509819747,4.674807510692675,13.335033401113908,1.2626255380017377,3.6627654746345204,0.3098889632877949,0.9641108993988269,1.5762189791784782,0.14412995547834132
I01258.jpg,6.9896665476555775,4.639779670865989,13.216599712697901,1.2810717492474786,3.653493270352846,0.31165524388141574,0.9639695914338049,1.57789859929829,0.14551426300735204
I01259.jpg,6.9982527360492925,4.672100696346456,13.3534380441158,1.2812010147586055,3.643493833456385,0.314295719934843,0.9633090805363478,1.5732639530557293,0.143920491281482
I01260.jpg,7.032657119040563,4.747364609746136,13.638277170033856,1.297857847893409,3.6420344924264456,0.3138806391567655,0.9630000413421572,1.5695228142171476,0.1454400544688242
I01261.jpg,7.031142848895749,4.748055659146175,13.601484586826775,1.2920700826356681,3.6474014042656826,0.314196170703922,0.9633230594880337,1.5663740417538063,0.14148908094676582
I01262.jpg,7.040686485085075,4.750944052713319,13.622119793613937,1.2886101755504002,3.6520320932526413,0.3122600305151338,0.9639132886810305,1.5589147547480584,0.13955418756557797
I01263.jpg,7.052802574056281,4.802672750457943,13.727712552051951,1.2845137852726787,3.636885843868473,0.3114348576570956,0.9632428273339819,1.5475946905914268,0.14079621517262975
I01264.jpg,7.051699796240202,4.740352996617209,13.577602393821447,1.2685458432378733,3.628979908849095,0.3126454257922917,0.9619741310704565,1.5368959375256455,0.13396140539639975
I01265.jpg,7.0743107697682035,4.792245375152468,13.68913836555013,1.2742611160476163,3.6256961708105386,0.3157158876332416,0.9612009474552496,1.5282216192329408,0.13545006909461857
I01266.jpg,7.086231502057613,4.799671497614797,13.73817673492374,1.2935055088749035,3.643687237320097,0.3138497824941371,0.961319666563385,1.5223822697727134,0.14123229569613294
I01267.jpg,7.102124129748572,4.840979941643271,13.88466199977656,1.2991521904449335,3.6539766485486123,0.3118266291810207,0.9616748627152929,1.5136480591490171,0.13997689736074026
I01268.jpg,7.12693959662969,4.886511244386688,14.009665999643554,1.2823724384437714,3.65770087323584,0.31097786623503093,0.9609015861283916,1.4974685463713615,0.1309018157272634
I01269.jpg,7.141435907431634,4.938065870183732,14.182381170373496,1.2852744867986496,3.6643474971356906,0.30990399423874815,0.9604626825559018,1.484052958800937,0.13028781476223059
I01270.jpg,7.119929581405996,4.880473805938337,14.050162343804248,1.283802216784669,3.648993441107797,0.3143259510070164,0.9602070500967974,1.4708605024009531,0.12816899419752575
I01271.jpg,7.1301062875045575,4.943938628524775,14.271043543607085,1.3231680691987293,3.67006955443965,0.3070163115846284,0.9609504315678926,1.4614082521921765,0.13652777203350133
I01272.jpg,7.116443708258714,4.938740557668306,14.285255879374919,1.3180389854873857,3.646212540261998,0.30556615312549795,0.9607228502371532,1.4446511219609908,0.13592237415660963
I01273.jpg,7.100845467024245,4.967107201729156,14.373931652542417,1.2803047860049217,3.6401976277156023,0.301959441602016,0.9600637527555397,1.4292275113180826,0.12583554599683594
I01274.jpg,7.06706375307169,5.005126340288063,14.531917942692122,1.262226548502299,3.6022058063344624,0.2975999605727738,0.9608648771743467,1.4099571866229614,0.12683911158091515
I01275.jpg,7.013167153145773,5.024842119771777,14.589276275072459,1.2457089721620371,3.538199241665539,0.29426801835139527,0.961559089519036,1.3867426534582625,0.12644651128751752
I01276.jpg,6.954800541148777,5.068471984266582,14.763102252329796,1.2269722313944085,3.484031063069133,0.2858276818191576,0.9625672429561634,1.3577780426430497,0.13084142224188822
I01277.jpg,6.8909914073019065,5.083978599902887,14.80812223303912,1.2080567575219954,3.428159801620457,0.27402655147140315,0.9628535066567594,1.32413066732759,0.12989930901757374
I01278.jpg,6.850240334296105,5.135568521756638,14.980021928732086,1.1947516548108663,3.407112616209393,0.25939697709217424,0.9637078363740216,1.2954908477989364,0.13021959109512293
I01279.jpg,6.818889428701786,5.094656626557667,14.873256406296875,1.1885730013662024,3.422569454918463,0.25033594952093124,0.9667106421270643,1.2799571369970644,0.1343392913474952
I01280.jpg,6.837513899302898,5.193473619386567,15.191311149347001,1.1435992891018683,3.4550925288444234,0.23227915739152172,0.9653750168038857,1.2522297005769971,0.1304061006350966
I01281.jpg,6.857800376871916,5.277639829195305,15.522558793417343,1.065774528187171,3.5311060687686586,0.22098500633615747,0.9693056788001979,1.235037662135553,0.13135304663419595
I01282.jpg,6.876021157981882,5.274532952491343,15.553478958759941,1.0450663481121176,3.6058608510285435,0.2127537870031304,0.969645530916011,1.222237948656809,0.13298121866991536
I01283.jpg,6.846537845658067,5.111022764520603,14.990318055887494,1.0467105006577115,3.6081405339050194,0.21537406328850184,0.9693512431922803,1.2164254691267018,0.1296340338357539
I01284.jpg,6.862413788711261,5.1326611612365545,15.076952833387656,1.047582049909176,3.62347469810856,0.21416185781595223,0.9686853601790915,1.2156246096889811,0.1255553594714256
I01285.jpg,6.881590661785101,5.115766745831632,15.051754567615216,1.0586538784170767,3.6464552202400915,0.21142255383583947,0.9690821264472155,1.215382891472942,0.12599655963477555
I01286.jpg,6.873176662410409,5.079300006905627,14.90193125561445,1.0690531917484372,3.6612016092817967,0.2078432340648304,0.9689679188214555,1.217887462166324,0.12931577213455825
I01287.jpg,6.89676167327295,5.07700179293345,14.880505448470519,1.0738674085214865,3.6938795684431143,0.21171316312565555,0.9670854974718299,1.223818887022946,0.13049841866992817
I01288.jpg,6.89124524205793,4.946135092449061,14.490402080376526,1.0792608700854334,3.7126785725432767,0.214725810064956,0.9673456385242182,1.233470325405491,0.12606551904142418
I01289.jpg,6.888715848251277,4.872091631776325,14.246894548961038,1.0987209793241899,3.705970262382698,0.21658615526516203,0.967091828488584,1.2444711698125175,0.12873625191521407
I01290.jpg,6.919976967846568,4.89324861577972,14.20172690842112,1.117220976776757,3.7384426611282433,0.2167936045237845,0.9655495303621912,1.2602850667374872,0.13166485570802733
I01291.jpg,6.921086076891031,4.806823032380538,13.853219413289645,1.1167222237934726,3.7394691932152124,0.22135621285706306,0.9640753555140305,1.273596079210784,0.13360862369019605
I01292.jpg,6.941206054283444,4.807002693445988,13.795615067768425,1.1027278973268069,3.7443713154349005,0.22534412482133792,0.9580150899133383,1.2889588297153114,0.13043803620999686
I01293.jpg,6.931782911948077,4.703152766077628,13.49450346528207,1.1058017866447947,3.734871466264921,0.22958660011483847,0.9572801560397578,1.3073271060625529,0.13127146385353872
I01294.jpg,6.942160961190442,4.643999855551019,13.254720186801082,1.0985436663583346,3.7454755010637735,0.23446388458187015,0.9569326270767288,1.3268120755840267,0.13329384126300586
I01295.jpg,6.977542985756195,4.68329752824481,13.399764616933227,1.1285355565295596,3.7630250865846184,0.23478111771184235,0.958177800288764,1.3419983010099208,0.13985078412876614
I01296.jpg,6.971748102281519,4.54111837843177,12.903893312583959,1.142522162057043,3.749842712243569,0.24528924668225568,0.9524772221360687,1.3781319743503824,0.1391023057157293
I01297.jpg,7.004139880010887,4.46558505115873,12.454858440564864,1.1682978221024711,3.7658542450356784,0.24866717419224335,0.9485268025478067,1.396463466221272,0.13841809387893766
I01298.jpg,7.01631840646436,4.371042134067591,12.125248885660685,1.1869951932433636,3.7887783608663614,0.25497408489183815,0.9496960767580026,1.4081578977489495,0.1353733519702708
I01299.jpg,7.018576770977538,4.364149482654157,12.025702661790868,1.188153883454385,3.803711848510029,0.2570257405806495,0.9503920363593995,1.4183492501316142,0.1332175058292277
I01300.jpg,7.069998495001703,4.473780973297533,12.251665553039285,1.203061310246447,3.8377241359841623,0.25694637817205424,0.94749780512111,1.435345214584063,0.1350321274109592
I01301.jpg,7.093417871053531,4.494056949269786,12.207450990332608,1.21346878536663,3.8639504652375813,0.25768301809948724,0.9473745577382523,1.447064683995314,0.13423961820912345
I01302.jpg,7.11271665122705,4.492881161471927,12.22088313835676,1.2220811833321767,3.8957120147924806,0.2589881488376255,0.9485833623663821,1.4617279089226696,0.1297916178887614
I01303.jpg,7.152069632748934,4.573143124736687,12.38064958185262,1.237172069636974,3.9235948262676885,0.25717903994439173,0.9565314109344392,1.4772485152689727,0.13083408246809158
I01304.jpg,7.1959510920952905,4.660347244085579,12.534195872750296,1.2451675270479472,3.9435970498787225,0.2572988618210656,0.9564365831327192,1.4941342148005556,0.12835705557034677
I01305.jpg,7.206673736298877,4.662262339692027,12.461855402528526,1.2518411835648258,3.9715862504755166,0.2606087158321364,0.9533578960230366,1.5131105675979475,0.1245525511716871
I01306.jpg,7.2236951385575034,4.704528578668925,12.568951372447152,1.2519653167146338,3.998761769033362,0.26342147589496967,0.9550220979627468,1.53274824328239,0.12382319609602316
I01307.jpg,7.2264576037135075,4.7155027905269336,12.560459179660652,1.2603099441461418,3.9923111699651646,0.2658099298265228,0.9542075173102109,1.5418298388650715,0.12472259570947662
I01308.jpg,7.256467992382447,4.844638845084679,12.830559964206474,1.2621661225972218,3.999928663026653,0.2648709839104007,0.9568051920399459,1.564406244696566,0.1234835596615521
I01309.jpg,7.225954769733066,4.884476608299517,12.867973525270356,1.289595201532225,3.966323324709183,0.27361566410042676,0.9527407412666694,1.5991475657885266,0.1220336277357826
I01310.jpg,7.199958540920053,4.949045328536643,13.03100210771883,1.3193051981729265,3.952820676280308,0.2743891674245768,0.9563512238889433,1.6166131952630645,0.12288280707688352
I01311.jpg,7.2017986656827855,4.986138734332681,13.179266317278998,1.3493320983730275,3.93726894126822,0.2760605525725317,0.9560059428205969,1.628047257015549,0.12437064073267434
I01312.jpg,7.1906977466752044,4.974486896091719,13.076552742127683,1.3538022610352343,3.924202915636834,0.2820904461572239,0.9545198186437263,1.635782345752733,0.12407425478867282
I01313.jpg,7.206156282955471,5.060681098126274,13.33112707696378,1.355771979453857,3.9193913396438758,0.2869729090629128,0.9498677800038958,1.6447191732179731,0.12400352874735461
I01314.jpg,7.188381018641366,5.109039686772772,13.460099554777068,1.3473090963667924,3.881820894104273,0.28912786821631964,0.9491121841286319,1.6547685337013176,0.12369535245734252
I01315.jpg,7.158060037085692,5.086292371503522,13.40472004958862,1.3688763349822108,3.846169319196604,0.2954415629612615,0.9431894865598444,1.6635294582559133,0.12350686001355037
I01316.jpg,7.1378708726561,5.102824587710723,13.476700686631682,1.3601030927084166,3.822319507681079,0.2974262062953181,0.9465863010719735,1.6687537806149062,0.11607415660577733
I01317.jpg,7.14163539455412,5.145994234831531,13.628181967892855,1.3900655586627475,3.8194614765538253,0.2987177672260248,0.9450793836065368,1.6847013099182204,0.12117691371269865
I01318.jpg,7.13471484972745,5.191151558390869,13.737627008815362,1.4053817540796802,3.7993874023828678,0.2998508993447722,0.946906958443389,1.6946402048698053,0.1208663930198104
I01319.jpg,7.146577018963769,5.207675252723295,13.730331855699886,1.4130799666963583,3.80230780407323,0.30360864172521373,0.9459198884707045,1.6991834671139947,0.11949477025157001
I01320.jpg,7.169492589099524,5.263167424201908,13.874526356515636,1.4107265409389727,3.7921249256301888,0.3059381122294823,0.9452785302663897,1.7018843866463715,0.1221167534076019
I01321.jpg,7.1963115694734485,5.341006097986346,14.041188644624128,1.3826580770244448,3.800208568391766,0.3077602710680729,0.9460511121298962,1.6988711949588162,0.11620324342509193
I01322.jpg,7.20953635339552,5.382515611947414,14.128130617845446,1.3811759216754513,3.7980666206860105,0.31082472714555603,0.9423076332918953,1.7040936711387071,0.11779902222998336
I01323.jpg,7.210376092164847,5.374523481833493,14.049976994782645,1.3733633381825845,3.8047027654184498,0.31369596167984526,0.9410242450649932,1.7063461630686234,0.11652196807840237
I01324.jpg,7.222552827724629,5.415899784287096,14.13246267376957,1.4035943661215524,3.815700086074807,0.3111075526495706,0.941282646035413,1.716334410916827,0.1210014045711119
I01325.jpg,7.253875587839295,5.511263109684931,14.3611586175432,1.383911802290207,3.8355838103457978,0.3086810173839594,0.9434834560619508,1.7175738823827733,0.1187908781224111
I01326.jpg,7.290511112562659,5.624852630313109,14.513668865799525,1.3264700103632734,3.836799969463421,0.30911154998641394,0.942788590190236,1.7083193542348711,0.1105964991964641
I01327.jpg,7.327787755305428,5.712864935873749,14.594916268425557,1.317817344458212,3.8554852787544354,0.3078298948184297,0.9386436904838098,1.7100624937403381,0.10827019519088708
I01328.jpg,7.350727448113889,5.761181619645645,14.58645362276985,1.3115027461496376,3.866198548689221,0.3049090561294216,0.9371690733422092,1.7167193570757364,0.10614159320073688
I01329.jpg,7.336394951960258,5.6552085882439265,14.318419124522448,1.3410182000489814,3.881206071472228,0.303919177629398,0.9425765924966505,1.7332352152687274,0.1163462700749935
I01330.jpg,7.370509036633541,5.724564479937347,14.395287793641526,1.3186213003827558,3.88216647142514,0.3009788791289788,0.9409377930404846,1.7410428637563986,0.11577585422204285
I01331.jpg,7.378545737563518,5.700514053847105,14.251285631719783,1.2753652315294213,3.859765910850892,0.30032581332361885,0.9419667204155666,1.7465659611560698,0.11002053376782774
I01332.jpg,7.4037909243314175,5.787802011594303,14.485437349993552,1.254918220405962,3.8525455918680787,0.30042886844656685,0.9385820505757189,1.7584663339471405,0.11087151671802903
I01333.jpg,7.3383750049518515,5.562286249758309,14.119681130273028,1.226429383049927,3.8143871080401035,0.30595518944469935,0.9421477336382058,1.7672172872689444,0.11303591598955216
I01334.jpg,7.432773126744999,5.952621869707848,15.523061098180447,1.2371119477766113,3.799504850733346,0.305631331077541,0.9225236863012527,1.7720996772017077,0.11883686660757553
I01335.jpg,7.369026564354803,5.6880736008990755,14.958612735661358,1.2265033121885118,3.735528763310527,0.31595919875341777,0.9269098625340201,1.7692718386289745,0.12203093916194202
I01336.jpg,7.398651707119454,5.826696182240962,15.426832068560566,1.2097036249299935,3.698871119945199,0.32065500323680923,0.9174274966234092,1.7600646921496896,0.127672005704706
I01337.jpg,7.386448964714954,5.7690829222034266,15.25865231887257,1.2326108329281205,3.678444076252672,0.32342354696217573,0.9158791480812433,1.765065873462906,0.13149205590116728
I01338.jpg,7.359729793618752,5.6433547019235935,15.042283133312745,1.2338938069428673,3.636972508354426,0.3337499049712318,0.9105121803005898,1.759371092129475,0.13147919102625086
I01339.jpg,7.33520686520877,5.521035121403092,14.776977137047465,1.2200934105854595,3.5852585522359,0.34115115232400695,0.9124901361015216,1.749177273616985,0.1276611664374093
I01340.jpg,7.282742528442342,5.362117982675221,14.400054891643745,1.2157001464933954,3.527586165923144,0.35012967814044815,0.9080698004547094,1.7391191033334414,0.12851399598581065
I01341.jpg,7.256255238556863,5.276948034847062,14.335343316945915,1.2004616813697666,3.510970406180756,0.35725680998301557,0.9197194419052329,1.7270583282373166,0.13135629692827147
I01342.jpg,7.243744444398617,5.306292407739697,14.550000421130646,1.1585944702105597,3.463878145239709,0.36568803083990287,0.911570999505156,1.7045151123149342,0.13472321938734774
I01343.jpg,7.20382606518958,5.25462027915928,14.499311701885416,1.1325527764562286,3.394117351484485,0.37511213621037737,0.9026216022468707,1.6866386066154728,0.14037100428169408
I01344.jpg,7.104686759694401,4.973329324646332,13.947808440544257,1.107995834501304,3.317312736685435,0.3906308358319531,0.9156642514355701,1.6664141476941725,0.13928131245520192
I01345.jpg,7.032979718720372,4.7843781051810765,13.494819607908807,1.1212309157120914,3.2735163509304077,0.3999807728360708,0.9168234301413639,1.6514170492371434,0.1412345262404887
I01346.jpg,6.975683507481045,4.685774848351341,13.065136590087647,1.108420946655874,3.216929987957382,0.4066499839585733,0.9129113480899076,1.6292975047144886,0.1428484795970468
I01347.jpg,6.874992276150016,4.384579255619673,11.948583936527177,1.0935825265847592,3.1611400980559354,0.42107684225142084,0.9211739597750064,1.6137372855461467,0.1387858115255757
I01348.jpg,6.915986845992264,4.454564954952376,12.140764463768578,1.15557312438884,3.2416827432918756,0.4192077267566017,0.9242967049781167,1.6272035973019316,0.1382286428962422
I01349.jpg,6.91743404530714,4.438062284425826,12.141059079162966,1.1879894530722335,3.271394069952044,0.42157461583808903,0.9289754359247937,1.6313209350911642,0.1406486667348042
I01350.jpg,6.946024523121413,4.485569452033965,12.295359822378714,1.19479471370493,3.301294798530674,0.4152715787961466,0.9319316802488492,1.6309272720066996,0.14169679223405404
I01351.jpg,6.952252488305324,4.514099648159211,12.310054997607347,1.1857667677625168,3.3079779401324423,0.41006162806101015,0.9342145884667608,1.6235583845885542,0.1374153813175942
I01352.jpg,6.96337666479669,4.490448866096486,12.379845926810585,1.1602315496439126,3.3266492872624274,0.40752110238290845,0.9378372904697073,1.6154967931235995,0.1271818605808365
I01353.jpg,6.965837593308736,4.456045217318851,12.376804062399131,1.1491790710589707,3.3366682159984595,0.4048161022666281,0.9397322933236073,1.6059331748032988,0.1193332162057504
I01354.jpg,6.9840611180317245,4.481910769206685,12.43109192985988,1.1456563133473217,3.3607898531894413,0.3988660704640661,0.9410546245049083,1.5936326428442182,0.11996915337722228
I01355.jpg,6.974538911585622,4.433489133036313,12.336707937902155,1.1652477289687433,3.355786789855584,0.39381522895100257,0.9413963958914765,1.584772675670824,0.12424145396026891
I01356.jpg,6.987611590021363,4.440598844412797,12.385753646119115,1.1400193402543024,3.3522860656697926,0.39357358224519323,0.9423237867141678,1.571581029642605,0.12165695246363177
I01357.jpg,6.9809900063893995,4.424672040363751,12.416158776953111,1.1225993381438437,3.351558173699271,0.3910298676295496,0.9439399421089064,1.5543369965512797,0.11944555886660951
I01358.jpg,6.978049137541189,4.405906247172699,12.371536577135913,1.103763680153326,3.3344889775599054,0.3871564720236751,0.9421885143550757,1.5361298764609335,0.11912726599801161
I01359.jpg,6.967378195986815,4.429546491542247,12.434259726697862,1.084815917298716,3.3051588251175765,0.3825010657942758,0.9431181952622973,1.5169064787638833,0.1139700636038475
I01360.jpg,6.953777464162097,4.436378538135875,12.518995370956855,1.0583431323989343,3.2737777045284195,0.3775384588684504,0.9439160595988154,1.4995490822406348,0.10778087566215559
I01361.jpg,6.9294650890529965,4.404778249369447,12.537921644621434,1.0375181189465332,3.265788964873071,0.36875524260632725,0.9448921725993025,1.4857198813228667,0.10425280364219673
I01362.jpg,6.91473447980177,4.433363261222931,12.624994539893986,0.9817615948726005,3.2379586620984986,0.3588477443101807,0.9467668095290077,1.4611497334993153,0.09746579018149938
I01363.jpg,6.900140937180969,4.403500769222951,12.64841972129635,0.9656173171669029,3.260849157618822,0.3458992762390754,0.9463187427311535,1.4471846202301766,0.09469271865735603
I01364.jpg,6.888677479591888,4.389915944588573,12.583715988857794,0.9568416734281446,3.3232190973702336,0.33192188799795475,0.9475998565283774,1.4425167164609574,0.09677888173393222
I01365.jpg,6.874834800605357,4.368685147233873,12.551161842751497,0.9572104887586452,3.328877756974323,0.32311089122420017,0.9464101737966768,1.4517906361903874,0.10118998488605299
I01366.jpg,6.862740556003071,4.381711547867678,12.509211067034077,0.9286307850499164,3.2934728524652304,0.3162176001904306,0.9452585050651223,1.4554296283279313,0.10386827630757106
I01367.jpg,6.846883286178939,4.369732696603358,12.473314652945005,0.9008074651335265,3.2728566224824456,0.31512519672059436,0.9432064829614595,1.4491273880089888,0.1089101585030376
I01368.jpg,6.797359924473674,4.2808209608778665,12.182304699609086,0.8656870098603244,3.2402308093233962,0.31977460828031756,0.942976820528275,1.4353642872632437,0.11464867618463451
I01369.jpg,6.798736803175149,4.321914226531681,12.256435259471159,0.8538335168981683,3.226511151716057,0.3106594533051983,0.9430059595512704,1.423625217796503,0.12022718672820143
I01370.jpg,6.77553751060156,4.324634560011944,12.270782565892517,0.8364393970353862,3.2181743830892247,0.3104125635370112,0.9430595353774915,1.408596846324893,0.12305891206085544
I01371.jpg,6.764042720245358,4.352326221045016,12.361964564427325,0.82053107768539,3.208391101856555,0.31677592791216985,0.9402768113075416,1.3917376846014513,0.12439677243949415
I01372.jpg,6.767845823277142,4.364942275513669,12.333125081045187,0.8203434832480909,3.2119497547701394,0.3093567546704291,0.9406423504166748,1.3827212272098661,0.11834771755455524
I01373.jpg,6.76507902774075,4.32940070905746,12.299489866673014,0.8195196713217577,3.239020740927392,0.30626989041166736,0.941921317366082,1.3815572050088343,0.11468995961817285
I01374.jpg,6.770210809969679,4.290856762470701,12.240789104145078,0.8344476264349463,3.2806526520062786,0.3012478857007567,0.9437182432420368,1.3865316442808056,0.11758890694949921
I01375.jpg,6.781189743489972,4.3092155298222306,12.317885380417291,0.8280183884699583,3.301428713878668,0.3007975978069451,0.9431449689897642,1.3874286874249755,0.10687150616885344
I01376.jpg,6.78294877609481,4.338397268582077,12.368628905618518,0.8295212405594882,3.311412071434329,0.2997604391433009,0.9430883086951207,1.3939573641088019,0.10619968679599369
I01377.jpg,6.788035900194645,4.364946865246534,12.410300093344347,0.8182712630845258,3.2959635075952614,0.30067042153278367,0.9411567902820971,1.3977608568432038,0.10386177256658972
I01378.jpg,6.784871780637871,4.348258124160153,12.339392846036775,0.8247967461632754,3.2972639307021794,0.3009279060386363,0.941547137543182,1.4039016070235384,0.10397804566627857
I01379.jpg,6.796674599578428,4.404307116151355,12.433660359140852,0.8068582572635568,3.275515605550408,0.29951514139031643,0.94009684290946,1.4112940205267819,0.10310609755849173
I01380.jpg,6.795110733683184,4.409936818680982,12.462801267820028,0.7839253914331322,3.2641036402749206,0.30164485239577,0.9393766611650688,1.4103726336685298,0.10006778432968487
I01381.jpg,6.797661073472271,4.412144455708061,12.451665743161104,0.7802351188475776,3.2587189609973524,0.3015948615405631,0.9398458053255702,1.4144297071024745,0.10024597521391249
I01382.jpg,6.804029640854216,4.426547183817951,12.441387706511097,0.7737112346789778,3.2687488480347824,0.2991553048722103,0.9396687373450625,1.4213138514270887,0.09602667264301547
I01383.jpg,6.797475360565495,4.454246053298913,12.548995277530794,0.759464144934664,3.2420579199258537,0.29826384664405287,0.9402496994498721,1.4230599561618897,0.09597912663965309
I01384.jpg,6.807230310370917,4.501835097866366,12.671993204098,0.7525930353960061,3.247869254480989,0.29572229301457376,0.9415360398998437,1.4241479104797188,0.09378228593271234
I01385.jpg,6.808776278713273,4.557447989089208,12.805647378380048,0.7410331031512545,3.2467967853215796,0.29699158011249593,0.9400846749728872,1.4226951164435229,0.09047754745136212
I01386.jpg,6.810060255539079,4.599469517175032,12.893807056748859,0.733234366976019,3.2518789094116953,0.292092147281228,0.9426069903475619,1.4189279558511623,0.08720078388372757
I01387.jpg,6.807967584005962,4.65694832250564,13.021206073096272,0.7197935192171973,3.2459845121584543,0.29018091913142047,0.9423379490393172,1.4155858774325427,0.08636421321695392
I01388.jpg,6.803426463975246,4.689119841650518,13.113846801803675,0.7148365779417758,3.2223682932036946,0.2843055158381928,0.94336122777488,1.4156723774560571,0.08717321209525601
I01389.jpg,6.8016202059642765,4.794527679995217,13.345416935647776,0.7070925047559791,3.2067743961518023,0.2826384151616422,0.9449202720571381,1.4049126294588627,0.08091117290934172
I01390.jpg,6.78796106766031,4.81109309027252,13.391715777695861,0.6885128364080035,3.1859868875529473,0.2800460436073259,0.9445912722999098,1.4041205824928273,0.08190158940194506
I01391.jpg,6.786085057755507,4.896652998912944,13.580221321906384,0.6655236437533181,3.1677409567974104,0.2790848370536096,0.945365416337321,1.3996822715271997,0.08141094873644962
I01392.jpg,6.764985009966403,4.88987171896726,13.529772680075219,0.6470418024116307,3.146504725443221,0.27698351362605156,0.9464223541380714,1.3974174872267382,0.08134107519534085
I01393.jpg,6.778118329711481,4.974445166375096,13.677152167815075,0.6413245723895151,3.140712802262739,0.27873979239978347,0.9468030031027093,1.3927320495331754,0.08116228437059428
I01394.jpg,6.782307834696043,5.035203912049132,13.78958873037703,0.6378305035914587,3.1283393716452776,0.2798703512584547,0.9447845712190861,1.3836155498890936,0.07904417612699173
I01395.jpg,6.771324334208232,5.022320949736688,13.82356822976402,0.6428573334472294,3.1210792448057214,0.27404949655260413,0.945084599219613,1.3839662467838951,0.07827606001282779
I01396.jpg,6.738107520345336,5.011255017703758,13.830614840372972,0.6370026970827951,3.095801371653172,0.2724285563170609,0.9469994227562879,1.3657626747010152,0.0803349286777722
I01397.jpg,6.737512946240638,5.048241502312484,13.925885977024876,0.6359674181054845,3.085315345366045,0.2692984428400445,0.9475405405291114,1.35380398466795,0.07952196237648275
I01398.jpg,6.719555765742916,5.052393337946995,13.928444367552324,0.6206911456221438,3.075263739031389,0.26739919970338644,0.9489331666809127,1.3384919783719365,0.07916984642166752
I01399.jpg,6.7073435399296315,5.087507076552994,14.061259749229233,0.6277274244110473,3.061383711269782,0.2623911678490813,0.9498406955567975,1.3332784947698837,0.08203002309289277
I01400.jpg,6.6877497520953995,5.206006860410969,14.371757413481513,0.6227892336705242,3.0358442255046416,0.2600090033808135,0.9515760568075449,1.3174399417529659,0.08076170588578804
I01401.jpg,6.686881865583559,5.261949782305471,14.510805642422367,0.6166974262315659,3.0288526047374638,0.26091386891888796,0.952628790106498,1.3059902619674673,0.07750148684531241
I01402.jpg,6.702141472595591,5.3588485574552704,14.792909710265874,0.627418735819486,3.0542977952167476,0.2535303606387392,0.955823815130399,1.3024489606893035,0.07447380905594429
I01403.jpg,6.656000192522829,5.229943135255103,14.442439843303864,0.6172499044702124,3.0638821224895922,0.25357877475557045,0.9589267829975469,1.29604413438323,0.07311813979155826
I01404.jpg,6.684254339782594,5.345344729615416,14.716134477864363,0.6170392524262168,3.076693813377836,0.24960641806364528,0.9592857432164192,1.2908310561456466,0.0743914531491847
I01405.jpg,6.723602610217617,5.5271697536291375,15.246770189961222,0.6251989711491595,3.0873353416969893,0.24516080185141584,0.9602962940480114,1.285782372986532,0.07655971631757058
